t,x,y
2.6288144072036017,0.03894768900231377,2.3586683465281952
2.6313156578289143,-0.2948735065046322,2.3428542756980093
2.633816908454227,-1.0942997470610885,2.527979225649308
2.6363181590795395,-1.1248025627553244,2.817607664827168
2.6388194097048525,-0.6931135202701632,2.830604287537091
2.641320660330165,0.2986023321773101,2.0596168780063735
2.6438219109554777,0.4853550452154031,1.107787835178006
2.6463231615807903,1.1052036467371111,2.444419008489655
2.648824412206103,0.7651162318092589,5.022728595259181
2.6513256628314155,0.053830621033884196,6.91963220642519
2.6538269134567285,-0.3017367676869235,6.420018259117236
2.656328164082041,-0.9850833899652831,4.3127967462728956
2.6588294147073537,-0.4772164457126463,1.0585163984223613
2.6613306653326663,-0.3251169434273577,3.2416707007817065
2.663831915957979,0.01719307183228338,5.642761154839746
2.6663331665832914,0.7034327088586636,5.441249784678331
2.668834417208604,1.3553190607780583,3.684750669497147
2.671335667833917,0.4295010624649446,1.282955249040288
2.6738369184592297,0.3143755205143669,2.441491402548947
2.6763381690845423,-0.6936268504503558,3.3378662724707184
2.678839419709855,-1.4471237099301724,3.9357879230339474
2.6813406703351674,-1.0851842515326862,4.41675648676348
2.68384192096048,-0.37041824559496545,3.284686651376251
2.6863431715857926,0.4548444541717726,2.1725119017895476
2.6888444222111056,0.683193470616891,3.3509100026157816
2.6913456728364182,0.5962052181586703,4.90119591886677
2.693846923461731,0.23313194344626936,6.914244423765191
2.6963481740870434,-0.518100753648219,7.821419836951471
2.698849424712356,-1.162308760930892,7.861858807072581
2.7013506753376686,0.3983562671656918,6.488509349180198
2.7038519259629816,0.24456511619734253,3.8923920682422506
2.706353176588294,-0.22470316937673576,2.5808419392182835
2.708854427213607,0.13449822231710254,3.743729853883491
2.7113556778389194,-0.11610866086355338,4.299869033136088
2.713856928464232,-0.18455914808928797,4.446330368784049
2.7163581790895446,-0.17193649047984388,4.893189926474809
2.718859429714857,0.2227250931915463,4.153730807618685
2.72136068034017,0.028866306946975867,2.8130547323510924
2.723861930965483,0.1872858408146262,1.7440831960888625
2.7263631815907954,0.22584759071979874,0.9249884436380127
2.728864432216108,-0.1365718683292511,1.18080138220654
2.7313656828414206,0.10202891078603678,2.234973542484879
2.733866933466733,0.060070445986443816,3.4799069730682444
2.7363681840920457,0.002798218488223713,4.086825265681142
2.7388694347173588,-0.2325240402282842,3.742862073631105
2.7413706853426714,0.04393899467166373,3.61398713179373
2.743871935967984,0.315363542718787,2.7827496391129944
2.7463731865932965,-0.2103730403179038,2.7521874338756516
2.748874437218609,0.2546403994080923,3.280836255771561
2.7513756878439217,0.14699661306277353,3.2828858580982874
2.7538769384692348,-0.20911354127757878,4.061531377984368
2.7563781890945473,0.0677425581350085,4.644986250958958
2.75887943971986,-0.022268711209401534,5.255172949318699
2.7613806903451725,0.05733968693509931,4.771551432405875
2.763881940970485,-0.2426821789241186,3.907556986191028
2.7663831915957977,-0.14924239009157847,2.752431665897373
2.7688844422211103,-0.2025504873301195,1.6405667165819264
2.7713856928464233,-0.19350981882446427,2.426032897964935
2.773886943471736,-0.04102371331173337,2.872558197635749
2.7763881940970485,0.3583234402896973,3.4962842296906054
2.778889444722361,0.23530579970143833,3.5038257039084333
2.7813906953476737,0.03829978228438763,2.6864811350244895
2.7838919459729863,-0.21919348006407555,2.341067901164521
2.786393196598299,-0.15153101859275403,3.295106011827892
2.788894447223612,0.2165929672759527,5.526728659851737
2.7913956978489245,-0.39706324090094103,7.390288129182464
2.793896948474237,-0.024130572557527527,8.78544050830322
2.7963981990995497,-0.008246324066030026,8.539840643950125
2.7988994497248623,0.18708871808343638,7.671455032922992
2.801400700350175,0.23222365304547862,5.277454703506084
2.8039019509754874,0.0809346831317753,2.883449048571304
2.8064032016008005,-0.04353884270715196,3.2976028379013727
2.808904452226113,-0.20044977196854857,4.585976062952242
2.8114057028514257,-0.10790584442082962,5.573301748675601
2.8139069534767382,-0.3376186920578417,5.988927398854683
2.816408204102051,0.02123202759736755,5.893221693566652
2.8189094547273634,0.012866816108499188,5.193500821170212
2.8214107053526765,0.22385340364505515,3.7365908914611894
2.823911955977989,0.05542718841046116,2.260008771476363
2.8264132066033016,0.06945642437335324,3.213782148284445
2.8289144572286142,-0.2067185838517004,3.5988807709601702
2.831415707853927,0.051360094194955866,4.382839616594654
2.8339169584792394,0.05265460527569901,3.574305798176647
2.836418209104552,0.08411025751635788,3.2213429769464175
2.838919459729865,0.0598420780328972,1.6991059790973793
2.8414207103551776,0.04424873611352367,0.780554874073989
2.84392196098049,0.15566403977069798,1.0563741631794195
2.846423211605803,0.020995172031938934,2.4836080624989876
2.8489244622311154,0.06432223520539072,3.753946736432722
2.851425712856428,0.29687629751086,4.9047082212695
2.8539269634817406,0.12430784024254651,6.074599654035195
2.8564282141070536,0.07172371756768102,6.537602508086297
2.858929464732366,-0.0833470998673348,6.047913868568479
2.861430715357679,-0.06502757035015037,5.676815329791046
2.8639319659829914,0.12947868146006522,4.466101512081261
2.866433216608304,-0.020103871331851247,3.454059751643999
2.8689344672336166,0.07998741425731369,2.130794640708956
2.8714357178589296,-0.04151527559906036,2.147148941533781
2.873936968484242,-0.017200977794965926,2.587843830674914
2.8764382191095548,-0.20511031702108828,2.629320890506437
2.8789394697348674,0.13997941513237291,2.161512597665201
2.88144072036018,0.09997593875209465,2.3857317402683647
2.8839419709854925,0.19936211617717792,2.9639996925949768
2.886443221610805,0.10619822818391614,4.625883510889976
2.888944472236118,-0.29586537524510603,5.652208418133779
2.8914457228614308,0.11565045609959013,5.942363993169467
2.8939469734867433,0.04029197706362922,4.843578098217501
2.896448224112056,-0.12454002762155812,3.035822500768871
2.8989494747373685,-0.16596532209915202,1.7045943717020657
2.901450725362681,0.05968320054188208,3.801057658658188
2.9039519759879937,-0.03766213579456759,5.679506266593541
2.9064532266133067,-0.18829278682740277,7.055166024268736
2.9089544772386193,0.12049009754624129,7.731598606930488
2.911455727863932,0.27962044878747794,6.758053092286136
2.9139569784892445,-0.0089655041182532,5.066112508693236
2.916458229114557,0.04402937700332581,3.685022067561596
2.9189594797398697,-0.04838957115162493,2.0563761036096038
2.9214607303651827,-0.09488620287700703,0.5681053102582329
2.9239619809904953,0.01324728998133845,1.898337842081986
2.926463231615808,0.47008566069003516,3.7934545780595412
2.9289644822411205,-0.038372097768142946,4.619964431888214
2.931465732866433,-0.29335074631532826,4.35324610697753
2.9339669834917457,0.06781772296947533,3.2784761681564927
2.9364682341170583,-0.0007309652063730324,2.0023691712967087
2.9389694847423713,0.36058621752285847,2.9271008781700205
2.941470735367684,-0.2884665126323662,4.3014748696962295
2.9439719859929965,0.15126775381564742,4.111482080288599
2.946473236618309,-0.05723222383215254,1.8338429613748155
2.9489744872436217,0.03663390508225741,1.450394512187173
2.9514757378689342,-0.17698595067447287,4.93475787218743
2.953976988494247,-0.24902808731105305,7.3324306945016
2.95647823911956,0.16029163965891008,7.2675121868077435
2.9589794897448725,0.15461779938281253,5.39645551586326
2.961480740370185,0.10514200886653424,2.2678493871023857
2.9639819909954976,0.010064861131456526,1.1687416602840899
2.9664832416208102,0.2229415143813893,2.4676992479925697
2.968984492246123,0.07381230302342519,3.1526209644475327
2.971485742871436,-0.2004843772540601,2.492037336665655
2.9739869934967484,0.11760991612262306,1.661462239434702
2.976488244122061,-0.41964265057693306,2.0649468957442747
2.9789894947473736,0.08059133255975975,2.7082862821681206
2.981490745372686,-0.19776550469987264,3.0454517826871124
2.983991995997999,-0.23605400648171415,2.863656680375926
2.9864932466233114,-0.0498856438244921,2.033147875530724
2.9889944972486244,-0.2036840753817192,1.2806531264033139
2.991495747873937,0.493749687818632,3.170899471385013
2.9939969984992496,0.2101796356280569,4.356112983456206
2.996498249124562,-0.03871402552719661,4.1549894010836965
2.998999499749875,0.19532463108553277,2.4497874475029895
3.0015007503751874,-0.8497585589780908,1.7578605388339426
3.0040020010005,-0.32224393717360905,3.655899180288078
3.006503251625813,0.556835936433132,4.862718411855423
3.0090045022511256,0.7864333996653269,5.659854747503787
3.011505752876438,0.8515654416503381,4.912862157561862
3.0140070035017508,0.3223224241371505,3.7967041052458135
3.0165082541270634,-0.23407270593229293,4.103309204882183
3.019009504752376,-0.8244440747900482,4.947792168106113
3.0215107553776885,-0.9332308313283532,5.097159603476542
3.0240120060030016,-0.44005929650853787,4.062869678048512
3.026513256628314,0.35940432894675584,2.1008248866905825
3.0290145072536268,0.9191413752095035,1.942205005272888
3.0315157578789393,0.7837608207288818,3.9813742380693777
3.034017008504252,0.7476716518300287,4.625261222727873
3.0365182591295645,0.08503641632811605,3.531693978510025
3.0390195097548776,-0.6451591467238543,3.6524594562675894
3.04152076038019,-1.1264638918701328,6.573872200034653
3.0440220110055027,-0.6963818972914289,8.89121079550243
3.0465232616308153,-0.40278460920499104,9.861969545457208
3.049024512256128,0.3695594968178383,9.658727947569174
3.0515257628814405,1.2886864876855366,9.214538460585095
3.054027013506753,0.9498592604041974,8.223087789856525
3.056528264132066,0.4800935087289312,7.315562474750115
3.0590295147573787,-0.2342793507570502,6.839102740436452
3.0615307653826913,-0.6807661082621839,6.916517401878613
3.064032016008004,-0.9242875598181778,7.725571333180215
3.0665332666333165,-0.6141333667193672,8.800625142120836
3.069034517258629,-0.29927603995577745,9.198282761888184
3.0715357678839417,0.11159702451268566,8.60391580111712
3.0740370185092547,1.1118071115562533,6.713837666254113
3.0765382691345673,1.1469166459809272,4.026155510880607
3.07903951975988,0.8691991051591481,2.2524440518565294
3.0815407703851925,0.0035510193152320166,2.1466778577467642
3.084042021010505,-0.3951214701458895,3.3819173142545322
3.0865432716358177,-1.0065661302894364,5.489850072663254
3.0890445222611307,-1.1747215484190223,6.898817411802384
3.0915457728864433,-0.7782610943664586,6.336951960005289
3.094047023511756,0.22434442668929816,3.614815848006623
3.0965482741370685,0.567698550854912,1.899078565689686
3.099049524762381,1.1537265388392783,3.4402344407554786
3.1015507753876936,1.195419894864175,4.4169054682709925
3.1040520260130062,0.917524156910154,3.4162015486559087
3.1065532766383193,0.18417464398030028,2.7482119990062115
3.109054527263632,-0.549982926151479,3.2701376943800953
3.1115557778889444,-0.9341089890026809,5.285251554026694
3.114057028514257,-0.8609524171068584,7.344469519497034
3.1165582791395696,-0.6599110323932847,8.973902988102736
3.119059529764882,-0.13033254749912165,8.278452670944626
3.121560780390195,0.6184639357290149,5.899497391547514
3.124062031015508,1.1871359019293037,2.8467534869100213
3.1265632816408204,0.9797498659783077,2.6623659912459954
3.129064532266133,0.5655631757864388,4.068770358787387
3.1315657828914456,0.36215823489143717,4.482028495957919
3.134067033516758,-0.4318093729093241,2.985415425952831
3.136568284142071,-0.7078250590810761,1.634948686989291
3.139069534767384,-1.2979882764928488,4.025460421303098
3.1415707853926964,-0.9043778780966153,6.334751968743228
3.144072036018009,-0.936199369105778,6.017185518681364
3.1465732866433216,-0.048852416114107684,3.622237644859059
3.149074537268634,0.3214910600607639,2.4093824918067264
3.1515757878939468,0.8450296812063813,5.6211301776794045
3.1540770385192594,0.7792654304198108,7.751009787021661
3.1565782891445724,0.6213869163058214,7.39244400036361
3.159079539769885,0.6635783147645475,4.8277682657139165
3.1615807903951976,-0.35196759054243243,1.960871189639589
3.16408204102051,-0.8608916010229468,0.990366302351781
3.1665832916458228,-1.2149477827816253,1.8616844986158867
3.1690845422711353,-1.2444143880235017,0.9074364872781889
3.171585792896448,-0.7032206208870372,1.950274102812
3.174087043521761,-0.32408123083210627,4.3599415294385
3.1765882941470736,-0.1297250160712671,5.815065531206684
3.179089544772386,0.4912967050743897,5.446638250053894
3.1815907953976987,1.0385157330483599,5.466802301526805
3.1840920460230113,1.1643639747875543,8.180566474000422
3.186593296648324,1.027050236236077,11.253665097365593
3.189094547273637,0.4508640141159499,11.749410916014947
3.1915957978989495,0.11555573532953206,9.613112993023206
3.194097048524262,-0.6911165651145486,5.197979747435062
3.1965982991495747,-0.47028772284051457,0.6880733738563354
3.1990995497748873,-0.5896495435637342,2.927793352565999
3.2016008004002,-0.7983684869062389,3.5783514839968613
3.2041020510255125,-0.7025815952995076,3.9376648194862405
3.2066033016508255,-0.4254927261226032,2.690787988599062
3.209104552276138,-0.09626759723898105,1.7498183662173157
3.2116058029014507,0.7894394842394227,1.9057504776346845
3.2141070535267633,0.9927773868761975,1.8799265335468063
3.216608304152076,1.2082099301448845,0.6151103610159262
3.2191095547773885,1.0800475014654234,1.5699089259383758
3.221610805402701,0.5975917628912408,4.1626792349446795
3.224112056028014,0.35726644029311294,5.6102848188353125
3.2266133066533267,-0.026885231517886493,5.50389773574667
3.2291145572786393,-0.5615626954664935,4.486201557558397
3.231615807903952,-0.8347491724498678,5.26048166304638
3.2341170585292645,-1.2209380084839874,8.04266880224603
3.236618309154577,-1.4330046593117873,9.963642899983821
3.2391195597798896,-0.9544491176274039,10.142401576556495
3.2416208104052027,-0.6225363350400148,8.396531221201167
3.2441220610305153,-0.08677163394681375,4.605080803888022
3.246623311655828,0.22482369259401838,2.1483806688279175
3.2491245622811404,0.7682087151395415,5.4359244186844595
3.251625812906453,0.48982132929330546,8.501011589770608
3.2541270635317656,1.1366272035786587,9.480381645021106
3.2566283141570787,1.1885356303702732,8.427972117988679
3.2591295647823912,0.8996763012577833,6.4634500578734375
3.261630815407704,0.34531148946830414,4.411765182331809
3.2641320660330164,0.1465950050707725,3.145192977392617
3.266633316658329,-0.20743633572570502,1.9936847462686564
3.2691345672836416,-0.24688244323969732,0.8534632506076288
3.271635817908954,-0.6724859158858124,4.0083596413727935
3.2741370685342672,-1.1712557277438091,7.254219991752439
3.27663831915958,-1.0303083969274467,9.070165240147473
3.2791395697848924,-0.8508373930145368,8.799925223846653
3.281640820410205,-0.6923332232228904,7.190234833039672
3.2841420710355176,-0.29964341361128755,4.7891484333922705
3.28664332166083,-0.25159136073201327,3.674714993572299
3.2891445722861428,-0.004296387326556433,4.165434950727691
3.291645822911456,0.2744299988666934,4.764391330878426
3.2941470735367684,0.8089305769036234,2.644400109449592
3.296648324162081,0.6753408201732221,1.1822384055799364
3.2991495747873936,0.9737757482053438,4.612865729990893
3.301650825412706,1.0021147624694644,6.596574660153469
3.3041520760380187,0.994582510897442,7.15586905854107
3.306653326663332,0.3650207541560872,6.207003220437912
3.3091545772886444,0.5894542281225394,4.803683697924039
3.311655827913957,0.1327633130516916,3.25117608344672
3.3141570785392696,0.01921497777657641,1.6268405658037361
3.316658329164582,-0.5215575457239556,1.087388926321194
3.3191595797898947,-1.0489585115524847,1.7218285113783018
3.3216608304152073,-1.356186297707234,2.4898322631377723
3.3241620810405204,-0.7827473285006393,3.568255707119458
3.326663331665833,-1.1720268081387106,4.294364503465734
3.3291645822911455,-0.612682629244853,4.060774288232055
3.331665832916458,-0.8346368362497764,3.105626222958013
3.3341670835417707,-0.1791297182787066,3.573858515961933
3.3366683341670833,-0.659491967941849,5.602853745308697
3.339169584792396,-0.19000058380385176,6.82609926179768
3.341670835417709,0.08836974680353721,6.9960616943714315
3.3441720860430215,0.40382599296734945,5.733085886392599
3.346673336668334,0.39025799580172166,5.051575667412084
3.3491745872936467,0.4521461722933824,6.947394157095631
3.3516758379189593,0.5262721061437814,9.11450006394544
3.354177088544272,0.7667105676012694,10.69310295567198
3.356678339169585,1.186854657685386,9.71407483639993
3.3591795897948975,0.875924799637232,5.831838641832294
3.36168084042021,0.9247344969552317,0.569712524772306
3.3641820910455227,0.8945330856350726,4.6974783568587855
3.3666833416708353,1.1436807155911821,8.395226319371893
3.369184592296148,0.7509312747751906,9.525113089902609
3.3716858429214605,0.35548458732592786,7.651876706743204
3.3741870935467735,0.1947583209931532,3.710960682339203
3.376688344172086,0.43920029112576897,2.2493628073208045
3.3791895947973987,0.23240688709199508,6.792935137039679
3.3816908454227113,-0.6413576388551678,10.334685790783574
3.384192096048024,-0.37710818793662404,10.862664478008979
3.3866933466733364,-0.8499310130612744,9.117688831381964
3.389194597298649,-0.5916678180581962,5.8795748190613795
3.391695847923962,-0.8486184467803307,7.846725370380963
3.3941970985492746,-1.2214212839636367,11.614540083958738
3.3966983491745872,-0.8140003295666136,11.851711698797562
3.3991995997999,-1.1236079317255587,8.401567141497216
3.4017008504252124,-0.8871388583997857,1.9324426584582977
3.404202101050525,-1.105345489717375,6.824448806565131
3.406703351675838,-0.7521469673410528,12.642415584042853
3.4092046023011506,-0.6252283970381712,14.126596659300382
3.4117058529264632,-0.6432733497445154,10.705479331897171
3.414207103551776,-0.9591021682065344,3.260713731407359
3.4167083541770884,-0.481043059851356,5.540247053472672
3.419209604802401,-0.4623804562022713,10.868765735916607
3.4217108554277136,-0.21198440698648888,11.43496559611783
3.4242121060530266,-0.09911233873145259,5.496633122205504
3.426713356678339,-0.08982171318333024,4.331629104691755
3.429214607303652,0.008842201965684908,12.881465660906152
3.4317158579289644,-0.07680335528500708,16.341939254500673
3.434217108554277,0.0871920333226961,11.89100373136865
3.4367183591795896,0.36492281542916005,3.1187480522706026
3.439219609804902,0.41462447270882,12.923546835585846
3.441720860430215,0.5574727793923921,21.34952671283977
3.444222111055528,0.39794664102029653,21.414062675293064
3.4467233616808404,0.9797943600456662,10.813307518462052
3.449224612306153,0.6960707613047242,6.233609760429909
3.4517258629314655,0.6667900469045797,22.527381508238484
3.454227113556778,0.7001117468180388,29.23457271151409
3.4567283641820907,0.5447561104817744,21.985640987451784
3.4592296148074038,0.622252315732331,3.493443541641953
3.4617308654327164,0.872098439122672,19.1614673392604
3.464232116058029,0.8920280508572406,34.313528306430804
3.4667333666833415,1.1694885595008118,33.09377321161844
3.469234617308654,1.1812340408752062,12.797385682794095
3.4717358679339667,1.125366796591735,18.654893079569472
3.4742371185592797,0.9732455843066946,45.150825990301485
3.4767383691845923,0.8222720410679569,51.92591300772214
3.479239619809905,0.8349646188272111,30.173348738568595
3.4817408704352175,0.9988650194565812,16.993471919176713
3.48424212106053,1.0688271521704533,64.43939839476552
3.4867433716858427,1.02118591898006,88.38575764742707
3.4892446223111553,0.3741727162799052,64.96617013038019
3.4917458729364683,1.0133108282940886,30.84832214100322
3.494247123561781,1.487910432533432,148.02320661567103
3.4967483741870935,1.0664617128408735,279.6926779983572
3.499249624812406,1.0067365186555461,376.2865404897631
3.5017508754377187,1.150224766961788,402.8527108207012
3.5042521260630313,1.0442874327431053,347.57458571473273
3.506753376688344,1.2886667605313487,232.75940043307438
3.509254627313657,1.0927294570381478,98.9688941474431
3.5117558779389695,1.0457933212769468,29.061469724776426
3.514257128564282,1.3667032765340883,83.07418551019008
3.5167583791895947,1.205142195441469,86.63605682976547
3.5192596298149073,1.0002232590119036,48.607467188921845
3.52176088044022,0.9602557253398529,5.636051466874622
3.524262131065533,0.723669175464199,43.63049522037617
3.5267633816908455,0.7925835425579363,55.781306490457574
3.529264632316158,0.9313993179009469,40.28303031026048
3.5317658829414706,0.9099041407248929,10.2073352410205
3.5342671335667832,1.0455792110071072,21.75273837126277
3.536768384192096,0.9271723120490929,35.412808716089465
3.5392696348174084,1.0217054276987736,30.006599238270944
3.5417708854427215,0.8469120668438528,10.440011818944571
3.544272136068034,0.7519115388829724,11.776554444323354
3.5467733866933466,0.9156405296436737,26.541977871484992
3.549274637318659,0.713324470212901,27.279503979959273
3.551775887943972,0.6822039167152464,15.022443322459031
3.5542771385692844,0.6466542245002237,4.668504060194761
3.556778389194597,0.5448625080912086,20.162151991951017
3.55927963981991,0.5077662281121227,26.87681272136074
3.5617808904452226,0.24266748528557763,21.77990215009263
3.564282141070535,0.3337534304094865,8.23792271324731
3.566783391695848,-0.08499869479153685,8.759046175566668
3.5692846423211604,-0.06388405237411071,20.58667779001185
3.571785892946473,0.02061754269678527,23.344495906669344
3.574287143571786,0.1163155662978245,16.74284273839944
3.5767883941970986,-0.051140939417310655,4.513110594148114
3.579289644822411,-0.3394550324368619,8.014695697935057
3.5817908954477238,-0.6501908555536835,15.056204887119515
3.5842921460730364,-0.7580127024433513,14.849379839939068
3.586793396698349,-0.8725201138075903,8.209069593042583
3.5892946473236615,-1.0634806416552514,2.225118189356471
3.5917958979489746,-0.8468714904395448,9.420711241276424
3.594297148574287,-0.8662844354443555,12.374046102059882
3.5967983991995998,-1.2805387519453353,10.21611081953314
3.5992996498249124,-0.5395138518690481,3.328243141771666
3.601800900450225,-1.199124638434152,6.639910004500376
3.6043021510755375,-0.789709950047442,13.214752934768727
3.60680340170085,-1.3411166501595977,14.651825582039494
3.609304652326163,-0.6856468410877072,11.639644307261268
3.6118059029514757,-0.7517253560314464,5.023987525873493
3.6143071535767883,-0.4896319406536336,4.732347730939562
3.616808404202101,-0.8351447290686795,11.637612557099807
3.6193096548274135,-0.5312017726011539,14.976205106372072
3.621810905452726,-0.2537269850641167,13.928065569557214
3.624312156078039,0.47503132576038165,8.435414538046311
3.6268134067033517,0.8343987579087617,0.9915135862610204
3.6293146573286643,0.4098092534049422,7.356023737943483
3.631815907953977,0.9887482833357455,13.091518841638518
3.6343171585792895,0.6141295794394083,14.534086648181518
3.636818409204602,0.6713880935979675,12.282262637890911
3.6393196598299147,0.9641767436854902,7.972177879803974
3.6418209104552277,1.0026080402441562,6.094823069628358
3.6443221610805403,1.0991328150913995,8.948015145957637
3.646823411705853,0.4923610714080002,10.396014488929433
3.6493246623311655,1.1066535655428351,9.20744675211315
3.651825912956478,0.4988401954146102,5.541046901600719
3.6543271635817907,0.5447112231918283,1.5187996956079526
3.6568284142071033,0.11340927282903422,5.819543935483315
3.6593296648324163,-0.11253516973905181,9.296840752771203
3.661830915457729,-0.22933595004216273,9.66729763868046
3.6643321660830415,-0.6160784733117363,8.539614142200385
3.666833416708354,-0.6138950665745367,5.62849561075674
3.6693346673336666,-0.7836748237542535,1.8873600619301807
3.6718359179589792,-0.9003569198802215,2.306094007865271
3.674337168584292,-1.081411705961311,5.852037189703758
3.676838419209605,-0.9812196763216553,7.769019501992012
3.6793396698349174,-1.2855454996390843,6.933851384032216
3.68184092046023,-0.8970729496275476,5.289580171425901
3.6843421710855426,-0.3142234423548012,3.915291197083783
3.686843421710855,-0.011038459672652792,4.802594163131829
3.689344672336168,0.4457078361424611,7.450180084053306
3.691845922961481,0.4344136802593015,9.684393111482356
3.6943471735867934,0.8028740293654193,10.678294547502793
3.696848424212106,0.5908900224552058,9.546382792093302
3.6993496748374186,1.0229642940985242,5.6445313259676775
3.701850925462731,1.0914222935462858,2.2118617355644847
3.704352176088044,1.0240005779959827,7.08924467311355
3.7068534267133564,0.36873556929357904,10.759162721533066
3.7093546773386694,0.17872477809053322,12.355645625783788
3.711855927963982,0.011344929944214517,10.111007689019344
3.7143571785892946,-0.4315920411260074,5.633141543483315
3.716858429214607,-0.6854523892839784,1.882056248551404
3.7193596798399198,-0.8757253087630199,5.24368518957096
3.7218609304652324,-1.0729946328309257,8.332854433597163
3.724362181090545,-0.9107103833547321,8.84176762874137
3.726863431715858,-0.8051973015279693,6.7179990238149
3.7293646823411706,-0.608425226043641,3.7244543756698283
3.731865932966483,-0.1224758290049783,2.5677233051625468
3.7343671835917958,-0.011428740945191994,2.798614054834469
3.7368684342171083,0.44403227444688537,2.82563670061609
3.739369684842421,0.7806278870061677,2.087699997217352
3.741870935467734,0.8222462954314761,1.164538222699021
3.7443721860930466,1.0192303043185789,1.9021633243070806
3.746873436718359,0.8239930600402634,4.274905240919622
3.7493746873436717,0.6952557324260774,6.3603962181344995
3.7518759379689843,0.5546522153383491,7.279968195085885
3.754377188594297,0.05521176984153134,6.09008850253305
3.7568784392196095,-0.19739395168827317,3.8058820740985864
3.7593796898449225,-0.3851334074988948,1.874559384264602
3.761880940470235,-0.6719701288642378,4.724313896184392
3.7643821910955477,-1.2727165690360236,8.295823925406086
3.7668834417208603,-0.8787408345690717,9.064600093549082
3.769384692346173,-0.46640609458345245,7.646716068549225
3.7718859429714855,-0.295236087458052,3.7030773837859043
3.774387193596798,0.033623048362039026,0.9623170939561476
3.776888444222111,0.5897038400709256,4.793937404750896
3.7793896948474237,1.131626682071185,7.9889665303461594
3.7818909454727363,0.9966363306850076,10.04916315735144
3.784392196098049,1.0144134310435307,10.038555569708317
3.7868934467233615,0.9383928518499001,9.288578181510173
3.789394697348674,0.12073787753804513,8.858323537672666
3.791895947973987,-0.09910570717368554,8.580382712242903
3.7943971985992997,-0.33362242212850957,8.027738545860421
3.7968984492246123,-0.6748189162177282,7.068255144127739
3.799399699849925,-1.1533850964947285,4.887289594176956
3.8019009504752375,-0.8977736734635249,3.237469481408995
3.80440220110055,-0.8580017703668871,1.949875856799329
3.8069034517258626,-0.16893191188103054,3.186573261239702
3.8094047023511757,0.39620936445350435,5.143494179708282
3.8119059529764883,0.6098209440643142,5.194728104008157
3.814407203601801,1.1397857190794638,4.1341078462082494
3.8169084542271134,1.2886236809105056,2.2257965364399075
3.819409704852426,1.2784022328518851,2.8413506634169536
3.8219109554777386,0.6641748713891098,4.986909825403042
3.824412206103051,-0.2277761385944746,6.495807801691747
3.8269134567283642,-0.6990373023303112,6.7175147160273845
3.829414707353677,-0.9935158308786995,5.563665343921674
3.8319159579789894,-0.9806675162649787,4.476305636382062
3.834417208604302,-0.47540184006361846,2.851149441439316
3.8369184592296146,-0.5325652337722907,2.167100475223107
3.839419709854927,0.1396728055866956,2.410619518337555
3.8419209604802402,0.3796364242409131,3.4957100185418475
3.844422211105553,0.9598749414069777,6.081013043783155
3.8469234617308654,0.8282455840897345,8.911479533947777
3.849424712356178,1.1776312924202619,10.135255438320598
3.8519259629814906,0.2819368842709362,9.251962129608525
3.854427213606803,-0.27647455591852993,7.691120053803738
3.8569284642321158,-0.3771595171492159,5.411462289185765
3.859429714857429,-0.8267864090308008,4.3947645655403225
3.8619309654827414,-0.9093335019879976,3.952178999577538
3.864432216108054,-0.3687409084548845,3.4346351843491547
3.8669334667333666,-0.04042262182962115,2.91665892745479
3.869434717358679,0.491174704080898,3.64324571094431
3.8719359679839918,1.0409109210565994,5.185234046903144
3.8744372186093043,0.8608732883134813,5.132574890217502
3.8769384692346174,1.0523609949750439,3.5267070200517097
3.87943971985993,0.32777096683376417,2.0259517894180505
3.8819409704852426,-0.149599060109267,2.2867437611869565
3.884442221110555,-1.2809860734032428,3.402752362134126
3.8869434717358677,-0.8959656936394064,2.9676052725054185
3.8894447223611803,-0.8769107045775448,1.6479407645486255
3.891945972986493,-0.13949936421608738,1.524452245557909
3.894447223611806,0.014329663701850376,3.6065050944713573
3.8969484742371185,0.8688973175597644,4.423312409489088
3.899449724862431,1.087843511919612,3.734251315984205
3.9019509754877437,0.8691418307897028,2.5983409152928596
3.9044522261130563,0.5404419511439253,2.6211020741908087
3.906953476738369,-0.34177542160053004,4.528624876206459
3.909454727363682,-0.8735738181438084,5.694826626509429
3.9119559779889945,-0.7651569178495362,5.438097737256445
3.914457228614307,-0.8160265372916693,4.897289976584932
3.9169584792396197,-0.46698222490985686,4.212553927278322
3.9194597298649323,0.786955153246869,4.796464134221707
3.921960980490245,0.7300210994714127,5.634605278401951
3.9244622311155575,1.062001989642511,4.777503437093328
3.9269634817408705,1.2478931630818826,2.633043429262831
3.929464732366183,-0.04984588332732812,1.1268961837963816
3.9319659829914957,-0.7640701735199701,3.7860995533606316
3.9344672336168083,-1.0494963306163685,6.148039330355047
3.936968484242121,-1.1148978093965585,7.312782444657954
3.9394697348674335,-0.6404055815349154,6.716406647480409
3.941970985492746,-0.0066022253089417365,4.449788745616979
3.944472236118059,0.7343028719687551,1.5374558410372852
3.9469734867433717,1.030456312960436,1.763290532742508
3.9494747373686843,0.5887333956955533,3.2298954964945956
3.951975987993997,0.19607212026719717,3.884182003028521
3.9544772386193094,-0.3957249457056131,3.4249990732161786
3.956978489244622,-1.0647983148112323,2.069556158166726
3.959479739869935,-1.0512780297929363,0.5422360582699841
3.9619809904952477,-0.6458646257551599,3.25219385713605
