t,y1,y2,y3
-0.40320160080040024,0.12255146749887887,1.3169694091279152,4.342754678497986
-0.40120060030015026,3.0907905757980636,1.418703386417459,4.224034053519461
-0.39919959979990005,4.704173104032321,2.1514399601590197,4.8437572928528745
-0.39719859929964985,5.406583909843562,2.913957823961848,5.44646565229175
-0.39519759879939986,5.60414014416203,3.1353686594541927,5.552760671492392
-0.39319659829914966,5.368933917807091,2.743701961776655,5.300754944711388
-0.3911955977988997,6.516568616480665,2.0406399873137953,5.291673907688157
-0.38919459729864947,7.33054026236546,1.5415370545665694,5.506714958636003
-0.38719359679839926,7.329525977107605,1.5181057305697678,5.714513252517193
-0.3851925962981493,6.099152221901732,1.964498726982468,5.934518500505298
-0.3831915957978991,4.598595008370287,2.3939158406143717,6.0531043005561544
-0.38119059529764887,3.8297388677524284,2.921572227522599,6.128888496568962
-0.3791895947973989,3.634592920752538,3.3269362645293046,6.089119509633954
-0.3771885942971487,3.541832006449472,3.4646042263018204,5.778385787004285
-0.3751875937968985,3.7785923367324603,3.425498335624993,5.405766989562431
-0.3731865932966485,4.660309941716225,3.1840310481861214,5.136810774162605
-0.3711855927963983,6.125059667639671,2.8987512756420672,5.04168654309056
-0.3691845922961481,8.022698565826554,2.398069059604642,4.9851343348193256
-0.3671835917958981,10.503782599085019,2.448119266681734,5.384582594191759
-0.3651825912956479,12.46555564420748,2.6658111029593856,5.817832784986662
-0.3631815907953979,13.376095550969016,3.005066846748465,6.222960147428001
-0.3611805902951477,12.165224818188548,3.041469943299238,6.126285978920418
-0.3591795897948975,9.240037787285956,2.7077921173665933,5.543043404162417
-0.3571785892946475,5.424669358658639,2.1452076012753225,5.26203853723183
-0.3551775887943973,2.053867797334394,1.2603587977118251,5.430105014604676
-0.3531765882941471,3.7254155944054346,0.9334702810404604,5.730002684887965
-0.3511755877938971,6.196100182530024,1.2982012847271045,5.8099261849492985
-0.3491745872936469,6.34390594888301,1.4090332743677718,5.442326403878952
-0.3471735867933967,5.705356870468763,1.380796822383104,5.068764223012261
-0.34517258629314673,4.365033987295265,1.0957667910405744,4.575593922026224
-0.3431715857928965,3.2238368646356577,0.6781752956925614,4.607404698316539
-0.34117058529264654,3.661114600351966,0.3831926637920481,5.003741274586983
-0.33916958479239634,4.567510040833712,0.9336253499820323,5.40187547676005
-0.33716858429214613,4.9046075069461015,1.4612365401247447,5.584007722512007
-0.33516758379189615,5.0603845135275485,1.6961245718703275,5.345871146478351
-0.33316658329164595,4.213309436430016,1.712778454123782,4.822832265471474
-0.33116558279139574,3.3723549680348595,1.6514070648420216,4.65499721826614
-0.32916458229114576,4.706992244030544,1.4223909255188858,5.202269074836157
-0.32716358179089555,7.17373714720504,1.0679787639361489,6.365973283814171
-0.32516258129064535,9.178141476302887,0.74083962469243,7.278884333535179
-0.32316158079039536,10.418297972979689,0.9204766706430663,7.51777590036246
-0.32116058029014516,10.949222178678939,1.0881217082029913,7.085000366940637
-0.3191595797898952,10.676761093446412,1.2804930391724636,6.399837829688884
-0.31715857928964497,9.85020121412923,1.4913983882898807,5.874826594769101
-0.31515757878939477,8.372167124493972,2.0397509023623224,5.524895085750179
-0.3131565782891448,5.219600073246109,2.28982786365391,5.152225984391643
-0.3111555777888946,2.3546947133683087,2.592564981052677,5.043880744179141
-0.30915457728864437,1.4757206885355596,2.450895683933045,5.324214263271513
-0.3071535767883944,3.135722286965496,2.310721262799364,6.059073088794564
-0.3051525762881442,4.2083009757334775,2.1244810575789206,6.585525735391728
-0.303151575787894,3.5506258795756804,1.896789740930072,6.60564891106891
-0.301150575287644,2.625068178893317,1.3771500800719276,6.481843288148399
-0.2991495747873938,4.243664890891281,0.5960928601076136,6.458474254256693
-0.2971485742871436,6.694947046623011,0.49049434833633476,6.6730536686936
-0.2951475737868936,9.522995759732376,1.318939329025264,7.16435536276519
-0.2931465732866434,11.362819516504192,2.1164328529076184,7.556760047738678
-0.2911455727863934,11.939898412869656,2.5321941605656,7.463221518526816
-0.2891445722861432,11.870133767668394,2.596673324560306,7.102791693721655
-0.287143571785893,10.551805827814997,2.0993881418423688,6.842776909408123
-0.285142571285643,8.479365122218203,1.2500943275828493,6.582451251015636
-0.2831415707853928,4.569628936198051,0.41579392444030533,6.245435114844439
-0.2811405702851426,2.823863589895653,1.3963119163169244,5.886591108161701
-0.2791395697848926,4.864903471427391,2.1826756685631175,5.825103079365107
-0.2771385692846424,6.932983854596691,2.731848498583442,6.06355696474607
-0.2751375687843922,7.783829556477819,2.8934361324310247,6.4572161363220815
-0.27313656828414223,7.523499745002519,2.6361494107751953,6.6894066377039865
-0.27113556778389203,6.548635380860355,2.166051270145624,6.717310777733757
-0.26913456728364205,4.9901088498779655,1.7749496874787538,6.173085188202201
-0.26713356678339184,3.950320964407618,1.6837880870279895,5.206071282007524
-0.26513256628314164,3.1370692516771936,1.418672418363385,4.551821129646484
-0.26313156578289165,2.905076856927888,0.8966019429654986,4.639877505131505
-0.26113056528264145,4.393344340955368,0.4550953945879262,5.68506733364447
-0.25912956478239124,7.557249528739789,1.0592581366312015,6.924149698933578
-0.25712856428214126,10.679407483161231,1.8464634392107204,7.7073198212533605
-0.25512756378189105,12.61043133814191,2.29280377611095,7.681992530704343
-0.25312656328164085,12.935262137588893,2.2897933619102453,7.062025652091109
-0.25112556278139087,11.541849436322575,2.090728236083427,5.906675153860717
-0.24912456228114066,9.48343506375014,1.8497522070251917,5.1187345941801246
-0.24712356178089068,8.412845363435377,1.9345341418532633,5.035747556244921
-0.24512256128064047,8.807172123846417,2.3531810769230996,5.215822268437908
-0.24312156078039027,9.061180485435461,2.620901482374505,5.312134580176254
-0.24112056028014028,8.198016191308648,2.6066473950351026,5.297730437501437
-0.23911955977989008,5.791934544495404,2.359828925596864,5.235780553354968
-0.23711855927963987,3.457214055425023,2.3035229153107375,5.539493180236512
-0.2351175587793899,1.5846634878583807,2.2742337954010057,5.497903871051445
-0.23311655827913969,1.706903503381551,2.3179800011446803,5.011216170768809
-0.23111555777888948,1.8071955126937504,2.3821248505482866,4.6692425924003995
-0.2291145572786395,2.9581372069191656,2.156865169066091,4.728612483772057
-0.2271135567783893,3.2751576449920012,1.8846487009585722,5.168177764605656
-0.2251125562781391,3.158751832541111,1.5214771045706974,5.425673168161076
-0.2231115557778891,3.4706843392539777,1.094943861796329,5.195458288448517
-0.2211105552776389,3.0817043199070904,1.1590250343987056,4.518906898757015
-0.21910955477738892,3.010915686592711,1.4183760822319518,3.7952816960674705
-0.2171085542771387,4.570083022284234,1.7052992790665107,3.797728586761128
-0.2151075537768885,6.438629007642103,1.9021695565937344,4.523674202339302
-0.21310655327663852,6.649524509152784,1.8870210386979813,5.178979355224761
-0.21110555277638832,6.381580208653798,1.4773370631632003,5.378097715027711
-0.2091045522761381,4.074068578533063,0.964593045586438,5.022146703580949
-0.20710355177588813,1.4830875798522265,1.0647759967302073,4.426287800300115
-0.20510255127563792,1.9274051209493486,1.6179425279175137,4.293320734775873
-0.20310155077538772,3.6754755480605583,1.8846775146400558,4.559140303354164
-0.20110055027513773,4.631513683244223,1.7462424756197674,4.645849712348754
-0.19909954977488753,5.372167551847591,1.4320852859491653,4.701246436002999
-0.19709854927463755,5.5152312081506745,0.9031880654876772,4.772195275734942
-0.19509754877438734,5.815248242383867,0.34296201382931873,5.178598416914168
-0.19309654827413714,5.247068341564957,0.10556003941645628,5.464694774297214
-0.19109554777388715,4.568667506838518,0.3808105817063725,5.6881958913844075
-0.18909454727363695,4.331624600454425,0.8522475761672701,5.791269564739373
-0.18709354677338674,3.5681857788046387,1.286443089061553,5.806100499301576
-0.18509254627313676,2.7253474239474276,1.3598368188545935,5.838416335257845
-0.18309154577288655,1.9419081200912032,1.3940060115994508,5.916698511689806
-0.18109054527263635,1.309488441702604,1.06198256284827,6.004940042136302
-0.17908954477238637,1.6672847056879865,0.7184679620635241,5.870273562381224
-0.17708854427213616,2.368872097160354,0.7716195814795581,5.525639987215199
-0.17508754377188618,3.2110744254049455,1.7884949776383068,5.4274893916984555
-0.17308654327163597,3.0939267759129083,2.492906711171524,5.561309079158427
-0.17108554277138577,3.5583887819734907,2.815386800473536,5.546845721742886
-0.16908454227113578,4.252732609697541,2.8656426074665946,5.501989884042401
-0.16708354177088558,4.316773221018754,2.5323083277846403,5.25531587949495
-0.16508254127063537,4.683574321280317,2.1005247882780487,5.023727253622159
-0.1630815407703854,5.264900580361478,1.5660364453373894,5.018642745450441
-0.1610805402701352,5.7548341167882135,0.9901926305463137,4.81403006100693
-0.15907953976988498,7.42389313326728,0.8978545863813152,5.089379610964865
-0.157078539269635,8.900739131370953,0.9945421691138822,5.473291847460509
-0.1550775387693848,8.768536889484842,1.1024133135507144,5.718304451334954
-0.1530765382691348,7.811827093518897,1.053594113003753,5.574322836876893
-0.1510755377688846,6.144464105585684,0.729757025365083,5.147543708918361
-0.1490745372686344,3.5141042223904093,0.5744545963834543,4.450568247234843
-0.14707353676838442,1.0895374149497126,0.8035793724627233,4.137850057954101
-0.1450725362681342,3.4745132716818397,1.2222060832457449,4.552269457575955
-0.143071535767884,5.214275352485142,1.5293658090934925,5.184110788799067
-0.14107053526763402,6.419512561096133,1.4767752393766986,5.81495843700998
-0.13906953476738382,6.941966469091246,0.9607055500552075,6.083376886359248
-0.1370685342671336,6.413271724736296,0.31728597212545046,5.909244612789926
-0.13506753376688363,5.381932380529152,0.5257209291953329,5.283494269542158
-0.13306653326663342,5.123327709443218,1.2593493405850333,4.760262801192222
-0.13106553276638322,5.5912181400453616,2.0346914456185523,4.406444087028585
-0.12906453226613324,6.665821015266751,2.5079583773236798,5.097775554079652
-0.12706353176588303,6.741177985648547,2.2188850548784873,5.8659932231838665
-0.12506253126563305,6.895566287388458,1.719617347440561,6.4019184299137635
-0.12306153076538284,5.957502744182379,1.378591755468233,6.783018337561842
-0.12106053026513264,4.192661769238925,1.6959757413597656,6.877907165054469
-0.11905952976488265,2.538880262618338,2.2004904920683552,6.656033425432651
-0.11705852926463245,2.532556836665842,2.324043833844287,6.24829425613705
-0.11505752876438224,4.288708560065654,1.722111217315199,6.025529988507773
-0.11305652826413226,6.35218552498741,1.1756849984082918,5.885974423596567
-0.11105552776388206,6.765900254648747,0.41062514578222625,5.7827704759427165
-0.10905452726363185,6.318753337869173,0.5658441034516697,5.53650280796125
-0.10705352676338187,4.826569639475844,1.3702300370380858,5.008793706954092
-0.10505252626313166,2.5579967365103333,2.1581884720282916,4.484307136005368
-0.10305152576288168,1.651758274751103,2.4534917983792583,4.550221664495945
-0.10105052526263147,3.479005690440369,2.394617103077385,5.153367651503045
-0.09904952476238127,5.0708299981753955,1.9395530351118733,5.8614444658216796
-0.09704852426213129,5.049903434809084,1.005862837775873,6.313391578227095
-0.09504752376188108,4.5821958944586765,0.17593316395491213,6.249753494988545
-0.09304652326163088,3.619627458394893,1.104178287253918,6.017137796990129
-0.09104552276138089,1.607437565230596,1.8315902455683108,5.1757551056205795
-0.08904452226113069,0.28213089739937514,2.1517761974527403,4.55490016082214
-0.08704352176088048,0.9497420734843413,1.872708267162062,3.9560585151343592
-0.0850425212606305,1.7251366660094845,1.5023986442232427,3.698185762543875
-0.0830415207603803,1.904866700773268,1.823899683817236,3.9788199574169187
-0.08104052026013031,2.5547463847787206,2.346093475326853,4.373057507493793
-0.0790395197598801,3.4607020329118146,2.5813469282706865,4.517735269580088
-0.0770385192596299,4.980836744820147,2.2232912915552565,4.785746674740164
-0.07503751875937992,6.614510495121606,1.5761752240962252,5.319711589585161
-0.07303651825912971,7.090093790963427,0.6965906758126873,5.616064958138845
-0.07103551775887951,6.951542629824271,1.1552401127797285,5.696883045641085
-0.06903451725862952,5.776696718212841,2.0428637472202476,5.768878660988796
-0.06703351675837932,3.8270358696143836,2.309695020395404,5.552508653870944
-0.06503251625812911,1.3731813874212824,1.9418424041887674,5.426139463280783
-0.06303151575787913,0.5537807752251958,1.5801222402169615,5.876133398094984
-0.061030515257628926,1.6910219352032225,2.0124202350016045,6.159649579681149
-0.05902951475737872,1.2648311015708054,2.7898142121028218,6.421476060788309
-0.05702851425712874,1.235751346440995,3.2162900430357104,6.866357904541099
-0.05502751375687853,1.642940851152027,3.0332270472170153,6.941915225024535
-0.05302651325662855,2.4948257966797067,2.5781745165328167,6.70218607209875
-0.051025512756378344,3.2012784534874736,2.064221823433593,5.902468627049287
-0.04902451225612814,3.351787877487014,1.64139154303575,4.736451471041223
-0.047023511755878156,2.4099200964392926,1.3417079040958844,4.198115504971683
-0.04502251125562795,1.3647409158598178,0.6524977367880723,4.322305685953288
-0.043021510755377745,1.600340704797303,0.6188586560588306,4.669680317091564
-0.04102051025512776,2.570640887912607,1.5550603977264978,5.298593719144423
-0.03901950975487756,3.101513982348229,2.246385091105129,5.802076802630037
-0.03701850925462735,3.5025292737177236,2.75957791680225,6.235036036157477
-0.03501750875437737,3.3509641382005317,2.6982536405513664,6.688437547322453
-0.033016508254127164,2.7707711740284418,1.9161265722784788,6.461482164466881
-0.03101550775387718,3.9624093353506074,0.957715593755987,6.289340537010784
-0.029014507253626975,6.190091456506166,0.22984910566126052,6.186980762878171
-0.02701350675337677,8.28764511596515,1.0051152537335404,6.001315016385068
-0.025012506253126787,9.927196877402611,1.3424031709656126,5.966004627832099
-0.023011505752876582,9.956140028068035,0.9979376136430589,5.943274308562416
-0.021010505252626377,9.434027458277333,0.8955863123414006,6.057271851752259
-0.019009504752376394,8.019354052431526,1.966352514936601,6.417785115319158
-0.01700850425212619,5.998036725406142,3.134756915704175,6.70509210997407
-0.015007503751875984,2.9286474643360387,3.742382460525965,6.641024512341708
-0.013006503251626,0.848577550490089,3.271808981783029,6.381390338412005
-0.011005502751375795,4.8870114405750416,1.627922470028383,5.922011719667587
-0.009004502251125812,9.455992462748286,2.8029162572599287,7.09570496484665
-0.007003501750875607,12.887351615481386,7.484648138314098,10.232921790991458
-0.005002501250625402,16.402502941948494,12.70316034015166,14.432785832267603
-0.0030015007503754187,19.137549707008386,17.491142175700247,18.48517757693536
-0.0010005002501252136,22.017297250543333,20.849676215488586,21.44729672963386
0.0010005002501247695,22.896440353939386,21.802087621976018,22.279806091077155
0.0030015007503751967,21.546770561069238,20.13886588369812,20.69440923850998
0.00500250125062518,17.96536672502192,16.46568571623334,17.232539380025163
0.007003501750875163,12.762564069329695,11.164161096745277,12.269817051953696
0.00900450225112559,6.701268073689184,5.512077312042949,7.292223241770642
0.011005502751375573,3.425891948847616,0.7003668355177646,4.4588392546972875
0.013006503251625556,5.574150797382511,3.366197066523005,5.455981823837177
0.015007503751875984,7.893652367238978,5.0981055759171285,7.1267670627080015
0.017008504252125967,8.48435204024624,5.204906256448049,7.930736676274368
0.01900950475237595,6.735550903674545,3.99096704709139,7.614328918146444
0.021010505252626377,3.4501165387132047,2.356841298331805,6.578817252130133
0.02301150575287636,1.1964595123441684,1.831641304561415,5.9104386407286
0.025012506253126343,2.905658408266517,2.462237472061211,5.5370897572387
0.027013506753376326,4.695020250862248,3.0249148091955274,5.502669382853285
0.029014507253626753,4.911248756063592,2.8946869658545324,5.519642436803915
0.031015507753876737,3.621885271095438,2.008713892111791,5.560251185609674
0.03301650825412672,2.686131061375549,0.9509898365548377,5.740486315222202
0.03501750875437715,4.031309931051116,0.307922531077749,5.748549666806875
0.03701850925462713,6.377614841982107,1.1026877508277526,5.542738014364741
0.03901950975487711,7.545109356079207,1.4886907015421524,5.142818760658231
0.04102051025512754,7.73581423167294,1.6924602488992546,4.810627108341499
0.04302151075537752,6.232159233521501,1.41042452581108,4.9326175004926
0.045022511255627506,4.831864176857184,1.2319268917421333,5.481750060929678
0.047023511755877934,3.5180068333933217,1.0825663263087824,5.80121446857974
0.04902451225612792,3.0263439530924687,1.1575651012184085,5.729541244932843
0.0510255127563779,3.389698491624028,1.3298810488990622,5.480441970010113
0.05302651325662833,5.000331033497286,1.6883904303720463,5.473627729830124
0.05502751375687831,6.8177774107563325,2.3917080609892185,5.9206716743571635
0.05702851425712829,9.022555603884179,3.1204555125537405,6.697813730769582
0.05902951475737872,11.327344977231776,3.673286505202825,7.458533613585808
0.061030515257628704,13.005495554054441,3.718486626487378,7.770554952378687
0.06303151575787869,13.506418389671074,3.4988075210160234,7.665348294141104
0.06503251625812911,13.121393068497015,2.6667637874634287,7.291315830112806
0.0670335167583791,10.787903416455077,1.7586687769821323,6.552408312527271
0.06903451725862908,6.982640626782576,0.7086520669455529,5.48629150143098
0.07103551775887951,5.816652154863739,1.0889405892391426,5.089139901488512
0.07303651825912949,8.901572017702417,1.7148844547988888,5.433078008442211
0.07503751875937947,12.06926148803097,2.2806872203191833,6.351840786117871
0.07703851925962946,13.047139052592776,2.4756040763941205,6.943695787838882
0.07903951975987988,12.021486904330219,2.4174065751000886,7.145299074410355
0.08104052026012987,8.53657612725788,2.514601034084995,6.833500363816719
0.08304152076037985,4.4320355458249825,2.518323427443837,6.401878823537703
0.08504252126063028,0.5425996584293327,2.346426477713303,5.870264968510376
0.08704352176088026,4.014724068449278,1.8350183566756368,5.669697465461597
0.08904452226113024,6.074378620658689,1.1853868805945647,6.204520777086031
0.09104552276138067,6.518175682181634,0.7551144586749395,6.683868380109157
0.09304652326163065,5.405531152579814,1.1082604643004732,6.582831094774907
0.09504752376188064,3.2580754746950733,1.9145005246198894,6.354072684704031
0.09704852426213106,1.9949118784514892,2.322570649185516,5.816826407628569
0.09904952476238105,3.1617472993337605,2.4892290619392283,5.847615187389183
0.10105052526263103,5.213187746652977,2.433636577166336,6.242053543251826
0.10305152576288146,6.2422198071096995,2.0000201519911767,6.366176781584205
0.10505252626313144,6.877362871641068,1.5279877593833864,6.280849747913439
0.10705352676338142,7.188363080330472,0.8852612738753031,6.0392438341876025
0.10905452726363185,7.497378946710202,0.6033440183528137,5.872379123362061
0.11105552776388183,6.427859568711904,1.0421045973812861,5.677900963572043
0.11305652826413182,4.857145235420645,1.4311909426006648,5.702289067425657
0.11505752876438224,3.3253609633309877,1.4076813172525628,5.571374962138464
0.11705852926463223,1.71218037293575,1.3194605028779036,5.382196040614642
0.11905952976488221,0.31878127303351633,1.3201928184409975,4.967571966876857
0.1210605302651322,0.9763864838987322,1.5781099153687896,4.586120299585772
0.12306153076538262,1.7475884502699033,1.6075165678643413,4.313023359481807
0.1250625312656326,2.310010163027069,1.4766336031669447,4.370037345276567
0.1270635317658826,2.7374987488837195,1.169182600060159,4.563646619415898
0.12906453226613301,2.659740490576795,0.5607582568442031,4.672714895733379
0.131065532766383,3.4511879056037364,0.5149681684234879,4.844536465117266
0.13306653326663298,4.018625245550488,1.0002057297009581,5.090723949241601
0.1350675337668834,4.97309724285738,1.2973026992242433,5.466726523365376
0.1370685342671334,5.410435206974344,1.6367772738197635,5.730447088680911
0.13906953476738337,5.226857510482358,1.8211897924392337,5.761972543221243
0.1410705352676338,4.480279170360826,1.9747815777546498,5.39886379161719
0.14307153576788378,2.0663984987542157,2.0065959854114768,4.826137867325746
0.14507253626813377,1.486071439540894,2.293898309849455,4.886325136165426
0.1470735367683842,5.662758993799949,2.902937482561778,5.7586976108048065
0.14907453726863418,9.100847101358765,3.5228280813319626,6.848945764920084
0.15107553776888416,11.656750515930526,3.9920937117120796,7.376760748802303
0.1530765382691346,12.886855772940175,4.083528951052462,7.271893837317256
0.15507753876938457,12.279370494732362,3.9174968181135323,6.427758596715543
0.15707853926963455,9.965846936997954,3.716548735555947,5.560430654618708
0.15907953976988498,6.573578007536566,3.1317672042555813,5.031666166704098
0.16108054027013496,2.349747027688835,2.222041430569945,5.080681496981949
0.16308154077038495,1.540782274731658,1.6424401061113612,5.720706627731145
0.16508254127063537,3.7224355757615006,1.0535931651284014,5.980322400028658
0.16708354177088536,4.732693086780371,0.6452973197881426,5.942575689192084
0.16908454227113534,4.959707210148891,0.6006058878917876,5.729240796469971
0.17108554277138532,4.653700787655085,1.0570123227848125,5.405781698837328
0.17308654327163575,5.7521261633934095,1.9267263236601382,5.3629373203924375
0.17508754377188573,7.83198083504137,2.6059166889264063,5.451074979259671
0.17708854427213572,9.366634629193559,2.9861947237344566,5.3353570810846165
0.17908954477238614,9.576380215725617,3.027788833138395,5.264994425043662
0.18109054527263613,7.809286637778876,2.6179886662376832,5.2722111917815875
0.1830915457728861,4.927196333951627,1.9121964532052518,5.454036273492789
0.18509254627313654,1.9072612239593694,1.247212423171997,5.4914570038755395
0.18709354677338652,3.542736295185334,0.7188688393067196,5.201504744165246
0.1890945472736365,6.926876943607387,0.6654722256282967,4.971439859431293
0.19109554777388693,8.756207058986794,0.8242206325953102,4.581053831402526
0.19309654827413691,7.971090419906249,1.3602903598076987,4.513928916732057
0.1950975487743869,5.377005584691342,2.089352082961034,4.788089474931427
0.19709854927463732,5.317806363816351,2.6203446831591166,5.382303486932474
0.1990995497748873,8.378958521620959,2.852055194764745,6.021563159414004
0.2011005502751373,11.595083407656677,2.723427971715022,6.457006247650444
0.20310155077538772,12.792708250349595,2.285778422156068,6.304523163033341
0.2051025512756377,11.848517995798241,1.8191109289145497,5.727314374303966
0.20710355177588768,9.443852335377251,1.6819271375326887,5.063507524712782
0.2091045522761381,5.922905701800476,1.8891690145835727,4.475963520657298
0.2111055527763881,2.1687730631304634,2.0807097467496445,4.13543347325713
0.21310655327663808,2.672240924955534,1.6732744209996746,4.110355029301938
0.2151075537768885,4.97832804813435,0.5302130548231501,4.351189283617419
0.2171085542771385,6.469364756925352,1.1980352263084764,4.841018307083964
0.21910955477738847,6.645277069231489,2.3949683001490603,5.49907509534191
0.22111055527763845,6.038909962187976,3.1930343566346404,5.853363257663031
0.22311155577788888,5.4590295639954665,3.484078567299398,5.6459274064493155
0.22511255627813886,4.256037208113954,3.123649527106237,5.383516415610195
0.22711355677838885,3.8872195090560075,2.413386296908704,5.475383058388022
0.22911455727863927,3.618274367224072,1.5533537549006007,5.893472281196962
0.23111555777888926,4.186043201061986,1.1787297595483361,6.289761213676504
0.23311655827913924,4.458719571265452,1.5754397525405028,6.29189727909029
0.23511755877938967,4.366736721584748,1.995045663688441,5.866545997639076
0.23711855927963965,3.7224564923605508,2.009963747678289,5.119060748408892
0.23911955977988963,2.301347167865526,1.4308671045178494,4.511760034534427
0.24112056028014006,0.46225035098651046,0.8143419762857858,4.365438861052121
0.24312156078039004,1.7331357543188808,0.7588150373912323,4.844778354637516
0.24512256128064003,4.0951090718768235,1.6898840403266542,5.2290505908259215
0.24712356178089045,5.65764399522695,2.564497902041513,5.551218492151909
0.24912456228114044,6.471106395226272,2.8981622074296833,5.3201912229862796
0.2511255627813904,7.08592822882729,2.8250758277563484,4.829487541677299
0.25312656328164085,6.449870973860962,2.3491212037211593,4.396589240543454
0.25512756378189083,5.926064541643194,1.790650691008145,4.697248763839925
0.2571285642821408,4.948598502992646,1.2279014468686968,5.277704603102711
0.25912956478239124,3.6723775183141942,0.8683130099963393,5.760676237869206
0.2611305652826412,3.7711669980884235,1.2372271901620002,5.990776615330397
0.2631315657828912,3.835622492207036,1.8839173157145772,5.742071363807473
0.2651325662831412,4.0752407744668115,2.32949999668716,5.567682237174646
0.2671335667833916,3.8766136906178787,2.2742510800396962,5.50501893200498
0.2691345672836416,3.786609821667197,2.0904044173711616,5.540575963219278
0.2711355677838916,4.5064494958813945,1.4985415996670584,5.239916455682309
0.273136568284142,5.20499434712966,0.635866332958342,5.080031277236616
0.275137568784392,5.50730974253175,0.49408948084500354,4.9785829473365215
0.277138569284642,5.222494958900725,1.4334190141704244,4.868260825683877
0.2791395697848924,4.480962512173332,2.0872403501271815,4.662003703937989
0.2811405702851424,4.477855629798814,2.2298197407346483,4.447572685579596
0.28314157078539237,5.125983035902403,2.1564165362177254,4.344832396675184
0.2851425712856428,5.878216175929861,1.7586351354239174,4.592134582265912
0.2871435717858928,5.5781298077601855,1.4156014292497692,4.925829414252265
0.28914457228614276,4.22620724445375,1.3608896943543365,5.36357310429123
0.2911455727863932,3.494734445745323,1.560201017057862,5.879910516985968
0.2931465732866432,4.37626601556206,1.742353476984802,6.18053402054233
0.29514757378689316,6.183390130249712,1.5280720456030046,6.000774797450865
0.2971485742871436,6.476173959977977,1.1732934891833315,5.111828354716435
0.29914957478739357,4.99494885134304,0.9942334943758921,4.2536234378044675
0.30115057528764355,2.5548495620678215,0.7019709472429668,4.182170316110906
0.303151575787894,0.7362819295529083,0.8318232303748267,5.117414516023322
0.30515257628814396,2.998003592475945,1.2313757948245645,5.8666124076230295
0.30715357678839394,4.4095359486854795,1.604651229239506,6.147278684473648
0.30915457728864437,3.8273733435630946,2.15800719144323,6.081398599196147
0.31115557778889436,2.3451806879296058,2.3613041024539965,5.991536577439946
0.31315657828914434,1.8179219858829567,2.4672370592772825,6.168001327491436
0.3151575787893943,4.4440161962279,2.2938701280088822,6.331932230342829
0.31715857928964475,7.11345735394635,1.6943896098221043,6.105306752829413
0.31915957978989473,7.9581320715468475,0.9396138322556725,5.185245830888226
0.3211605802901447,5.959124662872476,0.2740508815907464,3.9094671890085313
0.32316158079039514,3.867253350209165,0.3980580538055539,3.4625489270775525
0.3251625812906451,3.151780659819075,0.7235873756709786,4.338740728714542
0.3271635817908951,4.30811537813672,0.566980219842828,5.411432565133758
0.32916458229114554,5.420380714300643,0.5433407909486034,6.351062080603255
0.3311655827913955,4.6685888604321875,1.135821080073225,6.78352685974377
0.3331665832916455,3.818202394532967,1.8353570405099124,7.165643562366659
0.33516758379189593,5.2375490074429045,2.4444682482487656,7.588278663931426
0.3371685842921459,7.5455283489844875,2.733199428830458,8.254993346534684
0.3391695847923959,8.500577508544861,2.4538108516860744,8.428067547336457
0.3411705852926463,8.686317479652002,2.0396592821735338,7.993433865250649
0.3431715857928963,7.697369115156153,1.2762137501648687,6.936950090038395
0.3451725862931463,5.62202128624586,0.7063314624310733,6.139906521518823
0.3471735867933967,3.724441924156958,0.953533275573779,5.818918488800215
0.3491745872936467,4.6180355093841765,1.3784006875252401,6.056556967551967
0.3511755877938967,6.751692894949693,1.5379175277399386,6.346568725785368
0.3531765882941471,9.26390306843101,1.3834077514404086,6.555662174935855
0.3551775887943971,10.436606301501747,1.1318180410258623,6.2829431580002035
0.3571785892946471,10.49809705728536,0.7657817615778741,5.727999117500828
0.35917958979489706,9.047018671138803,0.3767094404289145,5.314122991037352
0.3611805902951475,6.285647300036184,0.2811327569966654,4.984385450179238
0.36318159079539747,3.7274121704059873,0.5976088111690994,4.772373610404309
0.36518259129564745,2.530313018551706,1.0313225798143455,4.540683148379327
0.3671835917958979,3.975096475873487,1.6751523443191252,4.404660790056876
0.36918459229614786,4.7402509658328755,2.1604020434825015,4.326754521017483
0.37118559279639785,4.282008962726777,2.663579321629933,4.686757864260677
0.3731865932966483,2.453672086704106,2.6207793338048373,5.114206090232718
0.37518759379689826,0.9814917952462286,2.242056595259054,5.59029563294687
0.37718859429714824,3.241326665043709,1.6765572199854404,6.0590929601540315
0.37918959479739867,5.083318052460355,1.1131177552650788,6.301087180449188
0.38119059529764865,5.857838117757995,1.1170069581011977,6.4091018295206625
0.38319159579789863,5.43360583736628,1.1195836890074484,6.390680419249628
0.38519259629814906,4.7814981415320625,1.092676192587733,6.10929829959283
0.38719359679839904,3.596667254950018,1.1995034260855477,6.215453084671553
0.389194597298649,2.462279251353492,1.4575188671093122,6.26740393219578
0.39119559779889945,2.611708225740384,1.5428855901416596,6.41901713301149
0.39319659829914944,4.734797588094986,1.485259730730411,6.406477425879157
0.3951975987993994,6.1330306296690935,1.3187772067178967,6.379924019163279
0.39719859929964985,7.3725180324125175,0.9898440291268614,6.358286386181194
0.39919959979989983,7.867515478284572,0.9296840994423172,6.290646160811609
0.4012006003001498,7.170625316677243,1.394217361726481,6.381391630647316
0.40320160080040024,6.715100159076685,1.647242222995085,6.196633598353257
